-1.32778429e-02,-1.30873874e-02,-1.29661364e-02,-1.17276067e-02,-1.16100943e-02,-1.23944952e-02,-1.25118183e-02,-1.01269110e-02,-1.06471686e-02,-1.09218018e-02,-1.21460513e-02,-1.23997896e-02,-1.15437474e-02,-1.15150046e-02,-7.26685385e-03,-1.14941670e-02,-7.91720760e-03,-7.54302531e-03,-6.74110481e-03,-9.27917324e-03,-1.03681038e-02,-1.07519900e-02,-9.97135243e-03,-8.75774822e-03,-9.75154911e-03,-8.83418797e-03,-1.19331326e-02,-1.23432350e-02,-1.19515606e-02,-6.01599344e-03,-1.14981094e-02,-1.15115471e-02,-1.03136322e-03,8.61215639e-03,7.72352989e-03,7.89257368e-03,7.34107847e-03,3.28280402e-03,9.39511798e-03,1.11284553e-02,1.24118705e-02,1.72309036e-02,4.70296973e-02,1.05374753e-01,1.27615779e-01,7.58313736e-02,4.65605135e-02,4.85052672e-02,4.15229830e-02,3.66588294e-02,3.07378903e-02,2.90486316e-02,2.60647821e-02,2.49514751e-02,2.42897549e-02,2.48714867e-02,2.92762186e-02,2.78417302e-02,1.63134435e-02,1.39129620e-02,1.37284768e-02,1.42561536e-02,1.38948710e-02,1.28032015e-02,1.03609295e-02,1.78771737e-02,1.57120207e-02,7.07734340e-03,7.31035633e-03,-8.50611256e-04,-2.26867565e-03,-6.21844926e-03,-2.66742044e-03,-7.20187918e-04,-3.04519936e-04,-2.26682218e-03,-3.08924782e-03,-3.33615679e-03,-3.58624520e-03,-3.68123950e-03,3.14831835e-03,-1.07546739e-02,-1.31563313e-02,-1.67571149e-02,-1.78387120e-02,-2.00922603e-02,-2.18825663e-02,-1.89457596e-02,-1.90918871e-02,-1.97682527e-02,-1.95804756e-02,-1.81169524e-02,-1.69839044e-02,-1.53277193e-02,-1.38331975e-02,-1.14316836e-02,-8.06103166e-03,-9.30786457e-03,-1.37821190e-02,-1.70474807e-02,-1.83594879e-02,-1.85289990e-02,-1.98126754e-02,-2.10237171e-02,-2.17166119e-02,-2.14494821e-02,-2.24235120e-02,-2.33372542e-02,-2.37218084e-02,-2.40077218e-02,-2.47018794e-02,-2.46308799e-02,-8.62400171e-03,-1.22807117e-02,-1.23190043e-02,7.04277948e-03,-1.36517515e-02,-1.46136362e-03
-1.64618841e-02,-1.62807181e-02,-1.61462330e-02,-1.48894037e-02,-1.47682253e-02,-1.55728449e-02,-1.56979569e-02,-1.32454796e-02,-1.37657372e-02,-1.40403704e-02,-1.53407708e-02,-1.55988493e-02,-1.47966276e-02,-1.47801005e-02,-1.07141908e-02,-1.46842233e-02,-1.10878412e-02,-1.08898630e-02,-1.02586922e-02,-1.23544586e-02,-1.31224151e-02,-1.31395944e-02,-1.17579514e-02,-9.73553026e-03,-1.20754015e-02,-1.13780181e-02,-1.43773022e-02,-1.48712955e-02,-1.45733010e-02,-9.05933630e-03,-1.41540712e-02,-1.39437570e-02,-5.26128251e-03,2.79015146e-03,2.20909448e-03,2.29658343e-03,2.22431056e-03,1.85271733e-04,5.33229534e-03,7.66761232e-03,9.42404454e-03,1.55586351e-02,2.58765395e-02,6.18189066e-02,7.58313736e-02,1.19559548e-01,6.21276763e-02,6.13298357e-02,4.59063521e-02,4.08239892e-02,3.46320886e-02,3.28721225e-02,2.97018222e-02,2.84513411e-02,2.77466490e-02,2.83678301e-02,3.30528714e-02,3.15661867e-02,1.91051933e-02,1.64993490e-02,1.62921201e-02,1.68584732e-02,1.64653326e-02,1.52581579e-02,1.25179330e-02,2.06228352e-02,1.83910929e-02,9.67201266e-03,1.07814300e-02,1.41137204e-03,-2.86191552e-04,-5.65269845e-03,-6.84936344e-04,1.94876710e-03,2.48931594e-03,5.90088769e-04,-1.41336121e-04,-4.06753585e-04,-6.91865359e-04,-8.87817258e-04,5.81351646e-03,-7.87703482e-03,-1.02832595e-02,-1.38914254e-02,-1.49766008e-02,-1.72301491e-02,-1.90204551e-02,-1.60896249e-02,-1.62399228e-02,-1.69202926e-02,-1.67359853e-02,-1.52777427e-02,-1.41463193e-02,-1.24915368e-02,-1.09945827e-02,-8.58998845e-03,-5.24282075e-03,-6.50180112e-03,-1.09646039e-02,-1.42204530e-02,-1.55272332e-02,-1.56921052e-02,-1.69856478e-02,-1.81966895e-02,-1.88895843e-02,-1.86224545e-02,-1.95964844e-02,-2.05102265e-02,-2.08947807e-02,-2.11806942e-02,-2.18748518e-02,-2.18038523e-02,-1.16992664e-02,-1.47179443e-02,-1.47570907e-02,9.63744874e-03,-1.68508111e-02,1.36207125e-03
-1.76899390e-02,-1.75140600e-02,-1.73720428e-02,-1.61048378e-02,-1.59815337e-02,-1.67976605e-02,-1.69272055e-02,-1.44360054e-02,-1.49562630e-02,-1.52308963e-02,-1.65752948e-02,-1.68354517e-02,-1.60665105e-02,-1.60569989e-02,-1.21022943e-02,-1.59109591e-02,-1.22932917e-02,-1.22064339e-02,-1.16829437e-02,-1.34512505e-02,-1.39815729e-02,-1.37272597e-02,-1.19006606e-02,-9.25272642e-03,-1.26439527e-02,-1.21234879e-02,-1.50298894e-02,-1.55873232e-02,-1.53601718e-02,-1.02065425e-02,-1.49668212e-02,-1.45851000e-02,-7.18730397e-03,-1.43211455e-04,-5.50798769e-04,-5.09306875e-04,-3.11297630e-04,-1.08579790e-03,3.15160652e-03,5.68964204e-03,7.60536422e-03,1.41829728e-02,1.41580785e-02,3.72631971e-02,4.65605135e-02,6.21276763e-02,8.62902810e-02,4.95293839e-02,4.65699447e-02,4.16043735e-02,3.55574989e-02,3.38353773e-02,3.07648706e-02,2.95878088e-02,2.89061165e-02,2.95061832e-02,3.40411952e-02,3.25824475e-02,2.06206642e-02,1.81247358e-02,1.79296799e-02,1.84753324e-02,1.80992431e-02,1.69538899e-02,1.43731376e-02,2.21629739e-02,1.99668720e-02,1.22557706e-02,1.47811252e-02,4.39970636e-03,2.48598707e-03,-3.97617587e-03,2.08724228e-03,5.21491709e-03,5.84071475e-03,3.91639924e-03,3.14877848e-03,2.84635073e-03,2.49120494e-03,2.09337448e-03,8.53830647e-03,-4.72743988e-03,-7.14279764e-03,-1.07657252e-02,-1.18580561e-02,-1.41116044e-02,-1.59019105e-02,-1.29830309e-02,-1.31416682e-02,-1.38300449e-02,-1.36526760e-02,-1.22049928e-02,-1.10768178e-02,-9.42484007e-03,-7.92302214e-03,-5.51226849e-03,-2.21206066e-03,-3.49533155e-03,-7.93523528e-03,-1.11720628e-02,-1.24683908e-02,-1.26239861e-02,-1.39372575e-02,-1.51482992e-02,-1.58411941e-02,-1.55740642e-02,-1.65480941e-02,-1.74618363e-02,-1.78463905e-02,-1.81323039e-02,-1.88264615e-02,-1.87554620e-02,-1.28318612e-02,-1.53640095e-02,-1.54039585e-02,1.22212067e-02,-1.80874135e-02,4.70169695e-03
-1.73467162e-02,-1.71707141e-02,-1.70288721e-02,-1.57618113e-02,-1.56386540e-02,-1.64545130e-02,-1.65839548e-02,-1.40943160e-02,-1.46145736e-02,-1.48892068e-02,-1.62309497e-02,-1.64920299e-02,-1.57157421e-02,-1.57059110e-02,-1.17300503e-02,-1.55795320e-02,-1.19877407e-02,-1.18714154e-02,-1.13193700e-02,-1.32831616e-02,-1.39553454e-02,-1.38631061e-02,-1.23021343e-02,-1.00785390e-02,-1.27376507e-02,-1.20847620e-02,-1.50830339e-02,-1.56000559e-02,-1.53277773e-02,-9.86711622e-03,-1.49179416e-02,-1.46495145e-02,-6.57302044e-03,7.45630333e-04,3.37924856e-04,3.79448082e-04,5.77273217e-04,-5.12724524e-04,4.63950327e-03,7.51985451e-03,9.70455778e-03,1.70302580e-02,1.53991288e-02,3.90189130e-02,4.85052672e-02,6.13298357e-02,4.95293839e-02,9.89484165e-02,5.28607678e-02,4.72946615e-02,4.05020725e-02,3.85853565e-02,3.50017175e-02,3.34471383e-02,3.26471829e-02,3.33558180e-02,3.86622714e-02,3.70598737e-02,2.25311832e-02,1.94700748e-02,1.92124256e-02,1.98645198e-02,1.94007536e-02,1.79375182e-02,1.45367679e-02,2.39466531e-02,2.15672903e-02,1.12130240e-02,1.14302286e-02,1.87417829e-03,1.07095886e-04,-5.61178993e-03,-2.91648906e-04,2.56833113e-03,3.15698170e-03,1.38454265e-03,8.36039726e-04,6.00154522e-04,3.70926210e-04,3.36062789e-04,7.24199160e-03,-6.78753167e-03,-9.18646864e-03,-1.27828554e-02,-1.38623212e-02,-1.61158695e-02,-1.79061755e-02,-1.49658092e-02,-1.51094528e-02,-1.57834334e-02,-1.55935897e-02,-1.41269213e-02,-1.29929057e-02,-1.13358853e-02,-9.84281215e-03,-7.44313286e-03,-4.05849363e-03,-5.29809145e-03,-9.77916652e-03,-1.30501939e-02,-1.43653144e-02,-1.45375886e-02,-1.58153886e-02,-1.70264303e-02,-1.77193252e-02,-1.74521954e-02,-1.84262252e-02,-1.93399674e-02,-1.97245216e-02,-2.00104351e-02,-2.07045927e-02,-2.06335932e-02,-1.25740920e-02,-1.54236910e-02,-1.54628355e-02,1.11784601e-02,-1.77439918e-02,2.08923439e-03
-1.71066694e-02,-1.69320779e-02,-1.67882264e-02,-1.55183708e-02,-1.53946730e-02,-1.62136020e-02,-1.63442265e-02,-1.38444371e-02,-1.43646948e-02,-1.46393280e-02,-1.59923634e-02,-1.62542635e-02,-1.54850595e-02,-1.54770574e-02,-1.15257932e-02,-1.53423469e-02,-1.17518095e-02,-1.16577875e-02,-1.11273548e-02,-1.30550981e-02,-1.37011219e-02,-1.35789954e-02,-1.19690405e-02,-9.69049536e-03,-1.24368063e-02,-1.17960712e-02,-1.47940665e-02,-1.53173788e-02,-1.50521244e-02,-9.60602296e-03,-1.46448546e-02,-1.43605542e-02,-6.44958135e-03,6.68912555e-04,3.08557364e-04,3.37525233e-04,6.09126585e-04,-2.21644288e-04,4.93200502e-03,7.96123024e-03,1.02629141e-02,1.79139613e-02,1.30190001e-02,3.32729189e-02,4.15229830e-02,4.59063521e-02,4.65699447e-02,5.28607678e-02,5.52420745e-02,4.95438356e-02,4.25871709e-02,4.06276393e-02,3.69310984e-02,3.52934560e-02,3.44674797e-02,3.52000027e-02,4.06761923e-02,3.90421880e-02,2.39487142e-02,2.07632521e-02,2.04918309e-02,2.11673448e-02,2.06842876e-02,1.91511102e-02,1.55699400e-02,2.53362761e-02,2.29165914e-02,1.21156804e-02,1.20891807e-02,2.48232720e-03,6.96256005e-04,-5.11888073e-03,2.97511213e-04,3.21929782e-03,3.82108719e-03,2.08327982e-03,1.58474132e-03,1.35692273e-03,1.14295877e-03,1.15209604e-03,8.11390920e-03,-6.00820295e-03,-8.40514931e-03,-1.19983186e-02,-1.30762248e-02,-1.53297731e-02,-1.71200792e-02,-1.41771082e-02,-1.43189341e-02,-1.49911696e-02,-1.47998136e-02,-1.33308437e-02,-1.21961201e-02,-1.05384884e-02,-9.04647533e-03,-6.64813853e-03,-3.25326411e-03,-4.48756767e-03,-8.97363373e-03,-1.22488070e-02,-1.35662056e-02,-1.37405017e-02,-1.50140017e-02,-1.62250434e-02,-1.69179383e-02,-1.66508085e-02,-1.76248383e-02,-1.85385805e-02,-1.89231347e-02,-1.92090482e-02,-1.99032058e-02,-1.98322063e-02,-1.23313120e-02,-1.51347277e-02,-1.51738717e-02,1.20811165e-02,-1.75062254e-02,2.76959135e-03
-1.87306537e-02,-1.85581332e-02,-1.84113312e-02,-1.71373625e-02,-1.70128808e-02,-1.78363174e-02,-1.79686784e-02,-1.54540516e-02,-1.59743092e-02,-1.62489424e-02,-1.76183946e-02,-1.78815960e-02,-1.71221340e-02,-1.71168016e-02,-1.31997900e-02,-1.69717123e-02,-1.33855604e-02,-1.33182736e-02,-1.28137487e-02,-1.47128242e-02,-1.53380441e-02,-1.51921496e-02,-1.35432407e-02,-1.12343381e-02,-1.40223302e-02,-1.33839648e-02,-1.63921669e-02,-1.69199534e-02,-1.66596953e-02,-1.11992975e-02,-1.62542507e-02,-1.59599662e-02,-8.23986158e-03,-1.29327630e-03,-1.63612888e-03,-1.61180199e-03,-1.31292991e-03,-1.74403633e-03,2.59101881e-03,5.38096484e-03,7.49463048e-03,1.46227605e-02,1.00888360e-02,2.89282983e-02,3.66588294e-02,4.08239892e-02,4.16043735e-02,4.72946615e-02,4.95438356e-02,1.11964115e-01,4.62950863e-02,4.55907546e-02,4.52040908e-02,4.60015635e-02,4.55515598e-02,4.68592159e-02,7.36100176e-02,4.61424651e-02,2.83696549e-02,2.26603811e-02,2.22949705e-02,2.24820384e-02,2.31921171e-02,2.06603592e-02,1.52367243e-02,2.40986580e-02,2.28646481e-02,1.13936015e-02,1.06330529e-02,1.06008297e-03,-7.36478705e-04,-6.60478986e-03,-1.13522350e-03,1.85069175e-03,2.46894020e-03,8.10249763e-04,4.25856220e-04,2.20924547e-04,5.02691460e-05,1.84246753e-04,7.30461701e-03,-7.08019163e-03,-9.47149016e-03,-1.30555309e-02,-1.41290123e-02,-1.63825606e-02,-1.81728666e-02,-1.52225054e-02,-1.53591743e-02,-1.60264583e-02,-1.58308117e-02,-1.43553120e-02,-1.32185796e-02,-1.15592134e-02,-1.00702081e-02,-7.67568022e-03,-4.25176613e-03,-5.47104859e-03,-9.97127530e-03,-1.32582114e-02,-1.45820735e-02,-1.47621063e-02,-1.60234061e-02,-1.72344478e-02,-1.79273427e-02,-1.76602129e-02,-1.86342427e-02,-1.95479849e-02,-1.99325391e-02,-2.02184526e-02,-2.09126102e-02,-2.08416107e-02,-1.39606280e-02,-1.67335889e-02,-1.67726392e-02,1.13590376e-02,-1.91335579e-02,1.45457127e-03
-2.06281123e-02,-2.04581634e-02,-2.03076978e-02,-1.90286216e-02,-1.89031665e-02,-1.97322004e-02,-1.98667176e-02,-1.73336664e-02,-1.78539240e-02,-1.81285573e-02,-1.95183950e-02,-1.97832123e-02,-1.90358473e-02,-1.90338300e-02,-1.51593517e-02,-1.88758528e-02,-1.52951466e-02,-1.52610584e-02,-1.47887044e-02,-1.66521818e-02,-1.72515685e-02,-1.70761600e-02,-1.53788798e-02,-1.30322809e-02,-1.58720306e-02,-1.52366078e-02,-1.82574842e-02,-1.87908265e-02,-1.85367726e-02,-1.30586224e-02,-1.81335944e-02,-1.78269121e-02,-1.03438182e-02,-3.61070046e-03,-3.93181916e-03,-3.91325520e-03,-3.58051970e-03,-3.51534275e-03,-1.96776984e-04,2.29604407e-03,4.17623811e-03,1.06550357e-02,6.56942854e-03,2.36524894e-02,3.07378903e-02,3.46320886e-02,3.55574989e-02,4.05020725e-02,4.25871709e-02,4.62950863e-02,1.20023621e-01,1.08680925e-01,8.02416166e-02,6.04004325e-02,5.90831003e-02,6.07813267e-02,5.41744638e-02,9.43550367e-02,3.39784825e-02,2.51352653e-02,2.46531433e-02,2.42336833e-02,2.64253388e-02,2.26535933e-02,1.49420777e-02,2.26809697e-02,2.29192716e-02,1.06160840e-02,8.94403006e-03,-5.86864898e-04,-2.39645312e-03,-8.33079362e-03,-2.79519792e-03,2.70349081e-04,9.09035597e-04,-6.51411382e-04,-8.94065412e-04,-1.07057726e-03,-1.18745425e-03,-8.98456142e-04,6.41880240e-03,-8.29220964e-03,-1.06764950e-02,-1.42492003e-02,-1.53171871e-02,-1.75707354e-02,-1.93610415e-02,-1.64015034e-02,-1.65317686e-02,-1.71929041e-02,-1.69919297e-02,-1.55083215e-02,-1.43690946e-02,-1.27075747e-02,-1.12223042e-02,-8.83250617e-03,-5.37253206e-03,-6.57316208e-03,-1.10909728e-02,-1.43925154e-02,-1.57244036e-02,-1.59115598e-02,-1.71577101e-02,-1.83687518e-02,-1.90616467e-02,-1.87945169e-02,-1.97685467e-02,-2.06822889e-02,-2.10668431e-02,-2.13527566e-02,-2.20469142e-02,-2.19759147e-02,-1.58647071e-02,-1.85998508e-02,-1.86387849e-02,1.05815201e-02,-2.10351741e-02,-5.92310011e-05
-2.12674423e-02,-2.10981646e-02,-2.09467429e-02,-1.96663339e-02,-1.95406248e-02,-2.03711193e-02,-2.05061992e-02,-1.79683401e-02,-1.84885977e-02,-1.87632310e-02,-2.01583883e-02,-2.04236273e-02,-1.96794190e-02,-1.96782668e-02,-1.58148876e-02,-1.95169265e-02,-1.59376414e-02,-1.59122164e-02,-1.54482574e-02,-1.73024453e-02,-1.78950909e-02,-1.77119807e-02,-1.60020781e-02,-1.36456423e-02,-1.64988981e-02,-1.58642432e-02,-1.88884269e-02,-1.94232191e-02,-1.91707841e-02,-1.36880014e-02,-1.87681974e-02,-1.84582799e-02,-1.10370340e-02,-4.35962066e-03,-4.67506790e-03,-4.65800779e-03,-4.31643561e-03,-4.12175334e-03,-1.06844083e-03,1.34684536e-03,3.16611491e-03,9.47546896e-03,5.50685037e-03,2.21315777e-02,2.90486316e-02,3.28721225e-02,3.38353773e-02,3.85853565e-02,4.06276393e-02,4.55907546e-02,1.08680925e-01,1.54118588e-01,1.01873122e-01,6.45174718e-02,6.22899354e-02,6.39242109e-02,5.57049307e-02,8.91925051e-02,3.52979205e-02,2.56368997e-02,2.51243218e-02,2.45465880e-02,2.71248616e-02,2.30295409e-02,1.47210020e-02,2.21668358e-02,2.27893381e-02,1.02690030e-02,8.35909141e-03,-1.16082408e-03,-2.97381159e-03,-8.92538247e-03,-3.37255638e-03,-2.86229455e-04,3.57790381e-04,-1.17701993e-03,-1.38268699e-03,-1.55178268e-03,-1.65462617e-03,-1.32517541e-03,6.04346120e-03,-8.75267373e-03,-1.11351290e-02,-1.47048763e-02,-1.57714293e-02,-1.80249776e-02,-1.98152837e-02,-1.68533509e-02,-1.69819450e-02,-1.76414761e-02,-1.74391114e-02,-1.59533873e-02,-1.48135095e-02,-1.31514276e-02,-1.16671317e-02,-9.27856787e-03,-5.80918389e-03,-7.00494655e-03,-1.15273458e-02,-1.48327000e-02,-1.61666826e-02,-1.63556977e-02,-1.75978947e-02,-1.88089364e-02,-1.95018313e-02,-1.92347015e-02,-2.02087313e-02,-2.11224735e-02,-2.15070277e-02,-2.17929411e-02,-2.24870987e-02,-2.24160992e-02,-1.65057648e-02,-1.92310401e-02,-1.92699439e-02,1.02344391e-02,-2.16755891e-02,-5.98445797e-04
-2.14827012e-02,-2.13151930e-02,-2.11612503e-02,-1.98773268e-02,-1.97509479e-02,-2.05852939e-02,-2.07218576e-02,-1.81713205e-02,-1.86915782e-02,-1.89662114e-02,-2.03753962e-02,-2.06417470e-02,-1.99058629e-02,-1.99069919e-02,-1.60728801e-02,-1.97367833e-02,-1.61612454e-02,-1.61586646e-02,-1.57168427e-02,-1.75465352e-02,-1.81214047e-02,-1.79179857e-02,-1.61747985e-02,-1.37924235e-02,-1.66812941e-02,-1.60486640e-02,-1.90815690e-02,-1.96201842e-02,-1.93720184e-02,-1.38770201e-02,-1.89709912e-02,-1.86525428e-02,-1.13943858e-02,-4.86386133e-03,-5.16435331e-03,-5.15125872e-03,-4.78638483e-03,-4.25020582e-03,-1.89634816e-03,3.14483859e-04,1.97309965e-03,7.83564262e-03,4.17551492e-03,1.95916478e-02,2.60647821e-02,2.97018222e-02,3.07648706e-02,3.50017175e-02,3.69310984e-02,4.52040908e-02,8.02416166e-02,1.01873122e-01,1.60384546e-01,7.68444362e-02,7.22167528e-02,7.36823946e-02,6.12112790e-02,7.70498708e-02,4.02477999e-02,2.84302864e-02,2.78373985e-02,2.68423078e-02,3.04400667e-02,2.54915002e-02,1.56086515e-02,2.22817109e-02,2.39173232e-02,1.08243850e-02,8.28725897e-03,-1.20370441e-03,-3.02565560e-03,-9.02266182e-03,-3.42440039e-03,-2.83278189e-04,3.74805251e-04,-1.09240292e-03,-1.20053783e-03,-1.35007760e-03,-1.41591572e-03,-9.79794053e-04,6.52432303e-03,-8.49627519e-03,-1.08739046e-02,-1.44358520e-02,-1.54986241e-02,-1.77521724e-02,-1.95424784e-02,-1.65742310e-02,-1.66984187e-02,-1.73537190e-02,-1.71476881e-02,-1.56563845e-02,-1.45147902e-02,-1.28512263e-02,-1.13695004e-02,-8.98419120e-03,-5.48999402e-03,-6.67292179e-03,-1.12074207e-02,-1.45228258e-02,-1.58623312e-02,-1.60562480e-02,-1.72880205e-02,-1.84990622e-02,-1.91919570e-02,-1.89248272e-02,-1.98988571e-02,-2.08125993e-02,-2.11971535e-02,-2.14830669e-02,-2.21772245e-02,-2.21062250e-02,-1.67255793e-02,-1.94248323e-02,-1.94636560e-02,1.07898211e-02,-2.18937089e-02,-5.49707527e-04
-2.05591240e-02,-2.03929177e-02,-2.02371202e-02,-1.89506111e-02,-1.88237394e-02,-1.96609190e-02,-1.97985743e-02,-1.72387099e-02,-1.77589675e-02,-1.80336008e-02,-1.94531057e-02,-1.97202746e-02,-1.89905146e-02,-1.89933218e-02,-1.51807425e-02,-1.88165888e-02,-1.52438077e-02,-1.52580337e-02,-1.48324983e-02,-1.66441693e-02,-1.72059607e-02,-1.69876003e-02,-1.52199252e-02,-1.28184665e-02,-1.57335393e-02,-1.51023989e-02,-1.81417202e-02,-1.86831481e-02,-1.84381232e-02,-1.29341376e-02,-1.80382433e-02,-1.77135185e-02,-1.05753481e-02,-4.15289137e-03,-4.44238059e-03,-4.43220348e-03,-4.05018625e-03,-3.26276413e-03,-1.42350352e-03,6.36909185e-04,2.17733014e-03,7.71114900e-03,4.27798164e-03,1.88049375e-02,2.49514751e-02,2.84513411e-02,2.95878088e-02,3.34471383e-02,3.52934560e-02,4.60015635e-02,6.04004325e-02,6.45174718e-02,7.68444362e-02,8.69954729e-02,8.06019735e-02,8.19435494e-02,6.63443092e-02,6.91983392e-02,4.49714294e-02,3.15673592e-02,3.09153863e-02,2.96132412e-02,3.39610473e-02,2.83847380e-02,1.73436512e-02,2.34481715e-02,2.58291407e-02,1.23149317e-02,9.31635669e-03,-1.53306288e-04,-1.98185216e-03,-8.01228569e-03,-2.38059695e-03,8.00838771e-04,1.46926897e-03,5.17964818e-05,1.54171017e-05,-1.19735154e-04,-1.58347992e-04,3.56252702e-04,7.96004435e-03,-7.22569412e-03,-9.59977309e-03,-1.31559819e-02,-1.42159724e-02,-1.64695207e-02,-1.82598268e-02,-1.52869336e-02,-1.54078794e-02,-1.60600671e-02,-1.58513389e-02,-1.43559304e-02,-1.32130733e-02,-1.15484191e-02,-1.00685840e-02,-7.68566919e-03,-4.17321665e-03,-5.34670163e-03,-9.89010240e-03,-1.32129020e-02,-1.45564707e-02,-1.47539937e-02,-1.59780967e-02,-1.71891384e-02,-1.78820333e-02,-1.76149035e-02,-1.85889333e-02,-1.95026755e-02,-1.98872297e-02,-2.01731432e-02,-2.08673008e-02,-2.07963013e-02,-1.58053538e-02,-1.84854617e-02,-1.85242267e-02,1.22803677e-02,-2.09722365e-02,5.68095464e-04
-2.05827590e-02,-2.04169605e-02,-2.02605820e-02,-1.89732629e-02,-1.88462368e-02,-1.96843041e-02,-1.98223013e-02,-1.72595150e-02,-1.77797727e-02,-1.80544059e-02,-1.94771438e-02,-1.97445689e-02,-1.90167274e-02,-1.90200604e-02,-1.52142264e-02,-1.88412835e-02,-1.52693661e-02,-1.52888570e-02,-1.48684236e-02,-1.66744491e-02,-1.72321436e-02,-1.70091025e-02,-1.52337562e-02,-1.28263192e-02,-1.57496003e-02,-1.51189266e-02,-1.81602579e-02,-1.87025669e-02,-1.84585259e-02,-1.29517250e-02,-1.80590055e-02,-1.77323145e-02,-1.06317317e-02,-4.24312885e-03,-4.52917128e-03,-4.51990811e-03,-4.13252048e-03,-3.26639260e-03,-1.58833740e-03,4.24954151e-04,1.92834876e-03,7.35918976e-03,3.99712120e-03,1.82455287e-02,2.42897549e-02,2.77466490e-02,2.89061165e-02,3.26471829e-02,3.44674797e-02,4.55515598e-02,5.90831003e-02,6.22899354e-02,7.22167528e-02,8.06019735e-02,9.29694350e-02,8.26459102e-02,6.65636993e-02,6.87426939e-02,4.61382191e-02,3.22371357e-02,3.15666534e-02,3.01683188e-02,3.47510887e-02,2.89781294e-02,1.75742068e-02,2.35006234e-02,2.61150871e-02,1.24689085e-02,9.32577761e-03,-1.37212689e-04,-1.96782444e-03,-8.00872959e-03,-2.36656923e-03,8.27495313e-04,1.49916679e-03,9.72747689e-05,8.33739087e-05,-4.72712375e-05,-7.73553378e-05,4.61830113e-04,8.09684634e-03,-7.14062484e-03,-9.51359158e-03,-1.30680027e-02,-1.41271218e-02,-1.63806701e-02,-1.81709762e-02,-1.51966277e-02,-1.53165579e-02,-1.59677705e-02,-1.57581973e-02,-1.42615029e-02,-1.31182502e-02,-1.14532545e-02,-9.97401167e-03,-7.59184698e-03,-4.07367567e-03,-5.24420255e-03,-9.79039197e-03,-1.31155080e-02,-1.44603496e-02,-1.46590023e-02,-1.58807028e-02,-1.70917445e-02,-1.77846393e-02,-1.75175095e-02,-1.84915394e-02,-1.94052815e-02,-1.97898357e-02,-2.00757492e-02,-2.07699068e-02,-2.06989073e-02,-1.58300387e-02,-1.85041492e-02,-1.85428957e-02,1.24343446e-02,-2.09965308e-02,6.05304672e-04
-2.05868050e-02,-2.04206321e-02,-2.02647870e-02,-1.89782115e-02,-1.88513271e-02,-1.96885795e-02,-1.98262628e-02,-1.72661589e-02,-1.77864166e-02,-1.80610498e-02,-1.94808198e-02,-1.97480096e-02,-1.90184069e-02,-1.90212573e-02,-1.52092309e-02,-1.88443567e-02,-1.52716464e-02,-1.52863040e-02,-1.48611868e-02,-1.66723950e-02,-1.72338506e-02,-1.70151065e-02,-1.52468025e-02,-1.28448537e-02,-1.57605995e-02,-1.51294973e-02,-1.81689834e-02,-1.87104835e-02,-1.84655392e-02,-1.29613229e-02,-1.80656888e-02,-1.77408028e-02,-1.06057137e-02,-4.18603215e-03,-4.47523882e-03,-4.46513663e-03,-4.08267916e-03,-3.28880509e-03,-1.46275938e-03,5.93790546e-04,2.13117624e-03,7.65655345e-03,4.22921444e-03,1.87333361e-02,2.48714867e-02,2.83678301e-02,2.95061832e-02,3.33558180e-02,3.52000027e-02,4.68592159e-02,6.07813267e-02,6.39242109e-02,7.36823946e-02,8.19435494e-02,8.26459102e-02,8.57163622e-02,6.88953410e-02,7.10263700e-02,4.50413341e-02,3.15965210e-02,3.09430307e-02,2.96330005e-02,3.40000678e-02,2.84076381e-02,1.73368076e-02,2.34267277e-02,2.58268378e-02,1.23018105e-02,9.29138546e-03,-1.77730525e-04,-2.00644575e-03,-8.03773769e-03,-2.40519054e-03,7.77280438e-04,1.44597634e-03,2.97810701e-05,-4.75562192e-06,-1.39538405e-04,-1.77452095e-04,3.39163947e-04,7.94551524e-03,-7.24446404e-03,-9.61845183e-03,-1.31745133e-02,-1.42344324e-02,-1.64879807e-02,-1.82782867e-02,-1.53052743e-02,-1.54261368e-02,-1.60782445e-02,-1.58694471e-02,-1.43739331e-02,-1.32310437e-02,-1.15663615e-02,-1.00865749e-02,-7.70372158e-03,-4.19080025e-03,-5.36404274e-03,-9.90767210e-03,-1.32306616e-02,-1.45743346e-02,-1.47719503e-02,-1.59958563e-02,-1.72068980e-02,-1.78997929e-02,-1.76326631e-02,-1.86066929e-02,-1.95204351e-02,-1.99049893e-02,-2.01909028e-02,-2.08850604e-02,-2.08140609e-02,-1.58331208e-02,-1.85127372e-02,-1.85515006e-02,1.22672465e-02,-2.09999715e-02,5.45402191e-04
